Price,Adj Close,Close,High,Low,Open,Volume
Ticker,XIACF,XIACF,XIACF,XIACF,XIACF,XIACF
Date,,,,,,
2021-04-09 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.25,3.0999999046325684,3.25,9900
2021-04-12 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.200000047683716,3.25,7000
2021-04-13 00:00:00+00:00,3.440000057220459,3.440000057220459,3.5,3.180000066757202,3.180000066757202,5100
2021-04-14 00:00:00+00:00,3.200000047683716,3.200000047683716,3.450000047683716,3.049999952316284,3.049999952316284,9100
2021-04-15 00:00:00+00:00,3.200000047683716,3.200000047683716,3.390000104904175,3.0999999046325684,3.0999999046325684,6700
2021-04-16 00:00:00+00:00,3.25,3.25,3.299999952316284,3.1500000953674316,3.2799999713897705,7100
2021-04-19 00:00:00+00:00,3.4000000953674316,3.4000000953674316,3.5,3.299999952316284,3.299999952316284,11400
2021-04-20 00:00:00+00:00,3.25,3.25,3.5,3.25,3.5,1800
2021-04-21 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,8200
2021-04-22 00:00:00+00:00,3.299999952316284,3.299999952316284,3.319999933242798,3.299999952316284,3.319999933242798,1000
2021-04-23 00:00:00+00:00,3.490000009536743,3.490000009536743,3.549999952316284,3.299999952316284,3.299999952316284,11100
2021-04-26 00:00:00+00:00,3.309999942779541,3.309999942779541,3.4800000190734863,3.200000047683716,3.4800000190734863,3900
2021-04-27 00:00:00+00:00,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,3.299999952316284,2800
2021-04-28 00:00:00+00:00,3.1600000858306885,3.1600000858306885,3.25,3.049999952316284,3.25,13000
2021-04-29 00:00:00+00:00,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.119999885559082,3.1500000953674316,1400
2021-04-30 00:00:00+00:00,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,1400
2021-05-03 00:00:00+00:00,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,3.1500000953674316,0
2021-05-04 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.1500000953674316,3.0999999046325684,3.1500000953674316,15800
2021-05-05 00:00:00+00:00,3.109999895095825,3.109999895095825,3.1500000953674316,3.0,3.1500000953674316,6100
2021-05-06 00:00:00+00:00,3.2100000381469727,3.2100000381469727,3.2100000381469727,3.200000047683716,3.200000047683716,1070600
2021-05-07 00:00:00+00:00,3.049999952316284,3.049999952316284,3.2100000381469727,3.049999952316284,3.1600000858306885,25000
2021-05-10 00:00:00+00:00,3.1600000858306885,3.1600000858306885,3.200000047683716,3.049999952316284,3.049999952316284,10600
2021-05-11 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,3.0999999046325684,2800
2021-05-12 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.450000047683716,3.25,3.25,166500
2021-05-13 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.450000047683716,3.299999952316284,3.3499999046325684,4500
2021-05-14 00:00:00+00:00,3.380000114440918,3.380000114440918,3.5999999046325684,3.380000114440918,3.5999999046325684,8500
2021-05-17 00:00:00+00:00,3.390000104904175,3.390000104904175,3.5,3.2200000286102295,3.309999942779541,1500
2021-05-18 00:00:00+00:00,3.200000047683716,3.200000047683716,3.390000104904175,3.1500000953674316,3.390000104904175,500
2021-05-19 00:00:00+00:00,3.309999942779541,3.309999942779541,3.309999942779541,3.299999952316284,3.299999952316284,1200
2021-05-20 00:00:00+00:00,3.309999942779541,3.309999942779541,3.440000057220459,3.299999952316284,3.3499999046325684,4400
2021-05-21 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.4200000762939453,3.3499999046325684,3.3499999046325684,2900
2021-05-24 00:00:00+00:00,3.3499999046325684,3.3499999046325684,3.359999895095825,3.3499999046325684,3.3499999046325684,1300
2021-05-25 00:00:00+00:00,3.5,3.5,3.509999990463257,3.450000047683716,3.450000047683716,5900
2021-05-26 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.75,3.5,3.6500000953674316,117900
2021-05-27 00:00:00+00:00,3.799999952316284,3.799999952316284,3.890000104904175,3.5899999141693115,3.5899999141693115,21600
2021-05-28 00:00:00+00:00,3.75,3.75,3.9000000953674316,3.5999999046325684,3.75,98900
2021-06-01 00:00:00+00:00,3.8499999046325684,3.8499999046325684,3.950000047683716,3.7300000190734863,3.7300000190734863,66200
2021-06-02 00:00:00+00:00,3.8299999237060547,3.8299999237060547,4.0,3.7300000190734863,4.0,48900
2021-06-03 00:00:00+00:00,3.880000114440918,3.880000114440918,4.099999904632568,3.799999952316284,3.8499999046325684,22200
2021-06-04 00:00:00+00:00,3.799999952316284,3.799999952316284,3.9000000953674316,3.700000047683716,3.8499999046325684,220800
2021-06-07 00:00:00+00:00,3.690000057220459,3.690000057220459,3.799999952316284,3.5999999046325684,3.690000057220459,30500
2021-06-08 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.9000000953674316,3.5999999046325684,3.609999895095825,25600
2021-06-09 00:00:00+00:00,3.6500000953674316,3.6500000953674316,3.700000047683716,3.5999999046325684,3.5999999046325684,15700
2021-06-10 00:00:00+00:00,3.609999895095825,3.609999895095825,3.690000057220459,3.5,3.5,16300
2021-06-11 00:00:00+00:00,3.549999952316284,3.549999952316284,3.740000009536743,3.549999952316284,3.740000009536743,29200
2021-06-14 00:00:00+00:00,3.6500000953674316,3.6500000953674316,3.740000009536743,3.609999895095825,3.740000009536743,34700
2021-06-15 00:00:00+00:00,3.6500000953674316,3.6500000953674316,3.740000009536743,3.549999952316284,3.740000009536743,30400
2021-06-16 00:00:00+00:00,3.61899995803833,3.61899995803833,3.6500000953674316,3.5199999809265137,3.6500000953674316,67400
2021-06-17 00:00:00+00:00,3.6500000953674316,3.6500000953674316,3.6500000953674316,3.5,3.5,23700
2021-06-18 00:00:00+00:00,3.6500000953674316,3.6500000953674316,3.7049999237060547,3.549999952316284,3.549999952316284,168800
2021-06-21 00:00:00+00:00,3.549999952316284,3.549999952316284,3.5999999046325684,3.5299999713897705,3.5999999046325684,24800
2021-06-22 00:00:00+00:00,3.5,3.5,3.5999999046325684,3.4000000953674316,3.5999999046325684,38000
2021-06-23 00:00:00+00:00,3.5789999961853027,3.5789999961853027,3.6500000953674316,3.5,3.6500000953674316,93800
2021-06-24 00:00:00+00:00,3.5,3.5,3.5999999046325684,3.5,3.5999999046325684,73900
2021-06-25 00:00:00+00:00,3.569999933242798,3.569999933242798,3.700000047683716,3.549999952316284,3.700000047683716,80900
2021-06-28 00:00:00+00:00,3.5999999046325684,3.5999999046325684,3.619999885559082,3.5,3.500999927520752,54500
2021-06-29 00:00:00+00:00,3.549999952316284,3.549999952316284,3.5999999046325684,3.5,3.5899999141693115,47900
2021-06-30 00:00:00+00:00,3.450000047683716,3.450000047683716,3.5,3.450000047683716,3.5,28700
2021-07-01 00:00:00+00:00,3.450000047683716,3.450000047683716,3.549999952316284,3.430000066757202,3.549999952316284,26900
2021-07-02 00:00:00+00:00,3.4000000953674316,3.4000000953674316,3.450000047683716,3.359999895095825,3.450000047683716,160300
2021-07-06 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.4000000953674316,3.299999952316284,3.3989999294281006,36000
2021-07-07 00:00:00+00:00,3.299999952316284,3.299999952316284,3.3499999046325684,3.2899999618530273,3.299999952316284,89200
2021-07-08 00:00:00+00:00,3.259999990463257,3.259999990463257,3.265000104904175,3.0999999046325684,3.0999999046325684,132600
2021-07-09 00:00:00+00:00,3.4649999141693115,3.4649999141693115,3.5,3.390000104904175,3.390000104904175,17200
2021-07-12 00:00:00+00:00,3.430000066757202,3.430000066757202,3.5,3.4000000953674316,3.5,12300
2021-07-13 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.450000047683716,3.4200000762939453,3.440000057220459,10500
2021-07-14 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.490000009536743,3.450000047683716,3.450000047683716,34800
2021-07-15 00:00:00+00:00,3.440000057220459,3.440000057220459,3.4600000381469727,3.4000000953674316,3.4000000953674316,21900
2021-07-16 00:00:00+00:00,3.5869998931884766,3.5869998931884766,3.700000047683716,3.5,3.700000047683716,150300
2021-07-19 00:00:00+00:00,3.559999942779541,3.559999942779541,3.7100000381469727,3.549999952316284,3.7100000381469727,108600
2021-07-20 00:00:00+00:00,3.555000066757202,3.555000066757202,3.5799999237060547,3.5,3.549999952316284,26400
2021-07-21 00:00:00+00:00,3.5,3.5,3.559999942779541,3.4549999237060547,3.4549999237060547,55100
2021-07-22 00:00:00+00:00,3.505000114440918,3.505000114440918,3.5999999046325684,3.4000000953674316,3.4000000953674316,34000
2021-07-23 00:00:00+00:00,3.390000104904175,3.390000104904175,3.4700000286102295,3.319999933242798,3.4700000286102295,89200
2021-07-26 00:00:00+00:00,3.315000057220459,3.315000057220459,3.490000009536743,3.25,3.25,49000
2021-07-27 00:00:00+00:00,3.190000057220459,3.190000057220459,3.25,3.0999999046325684,3.25,161800
2021-07-28 00:00:00+00:00,3.4200000762939453,3.4200000762939453,3.450000047683716,3.200000047683716,3.200000047683716,75500
2021-07-29 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.450000047683716,3.25,3.4000000953674316,40200
2021-07-30 00:00:00+00:00,3.319999933242798,3.319999933242798,3.3399999141693115,3.25,3.299999952316284,17300
2021-08-02 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.4800000190734863,3.2699999809265137,3.4800000190734863,38600
2021-08-03 00:00:00+00:00,3.319999933242798,3.319999933242798,3.4000000953674316,3.319999933242798,3.4000000953674316,72800
2021-08-04 00:00:00+00:00,3.450000047683716,3.450000047683716,3.4600000381469727,3.3399999141693115,3.450000047683716,107600
2021-08-05 00:00:00+00:00,3.4100000858306885,3.4100000858306885,3.4800000190734863,3.390000104904175,3.4800000190734863,146600
2021-08-06 00:00:00+00:00,3.390000104904175,3.390000104904175,3.4489998817443848,3.384999990463257,3.4000000953674316,34900
2021-08-09 00:00:00+00:00,3.4549999237060547,3.4549999237060547,3.4800000190734863,3.3499999046325684,3.390000104904175,19900
2021-08-10 00:00:00+00:00,3.4600000381469727,3.4600000381469727,3.549999952316284,3.4600000381469727,3.5,59400
2021-08-11 00:00:00+00:00,3.4700000286102295,3.4700000286102295,3.5,3.440000057220459,3.5,223000
2021-08-12 00:00:00+00:00,3.4000000953674316,3.4000000953674316,3.4700000286102295,3.369999885559082,3.4700000286102295,108000
2021-08-13 00:00:00+00:00,3.2899999618530273,3.2899999618530273,3.3299999237060547,3.2799999713897705,3.3299999237060547,39400
2021-08-16 00:00:00+00:00,3.2100000381469727,3.2100000381469727,3.2899999618530273,3.190000057220459,3.2799999713897705,134200
2021-08-17 00:00:00+00:00,3.1500000953674316,3.1500000953674316,3.200000047683716,3.049999952316284,3.200000047683716,38600
2021-08-18 00:00:00+00:00,3.1600000858306885,3.1600000858306885,3.25,3.0799999237060547,3.0799999237060547,74400
2021-08-19 00:00:00+00:00,3.0999999046325684,3.0999999046325684,3.1500000953674316,3.0799999237060547,3.109999895095825,27900
2021-08-20 00:00:00+00:00,3.069999933242798,3.069999933242798,3.119999885559082,3.049999952316284,3.119999885559082,86900
2021-08-23 00:00:00+00:00,3.200000047683716,3.200000047683716,3.200000047683716,3.119999885559082,3.119999885559082,212700
2021-08-24 00:00:00+00:00,3.3299999237060547,3.3299999237060547,3.4000000953674316,3.25,3.4000000953674316,211200
2021-08-25 00:00:00+00:00,3.3399999141693115,3.3399999141693115,3.380000114440918,3.2899999618530273,3.369999885559082,169500
2021-08-26 00:00:00+00:00,3.180000066757202,3.180000066757202,3.25,3.1510000228881836,3.25,711900
2021-08-27 00:00:00+00:00,3.2100000381469727,3.2100000381469727,3.25,3.125,3.125,67100
2021-08-30 00:00:00+00:00,3.240000009536743,3.240000009536743,3.299999952316284,3.0999999046325684,3.299999952316284,121900
2021-08-31 00:00:00+00:00,3.200000047683716,3.200000047683716,3.299999952316284,3.180000066757202,3.2249999046325684,73000
2021-09-01 00:00:00+00:00,3.2850000858306885,3.2850000858306885,3.2899999618530273,3.2200000286102295,3.2200000286102295,45600
2021-09-02 00:00:00+00:00,3.259999990463257,3.259999990463257,3.299999952316284,3.25,3.25,67800
2021-09-03 00:00:00+00:00,3.2699999809265137,3.2699999809265137,3.2699999809265137,3.240000009536743,3.240000009536743,35800
2021-09-07 00:00:00+00:00,3.2300000190734863,3.2300000190734863,3.309999942779541,3.1500000953674316,3.309999942779541,58600
2021-09-08 00:00:00+00:00,3.134999990463257,3.134999990463257,3.25,3.130000114440918,3.200000047683716,30900
2021-09-09 00:00:00+00:00,3.0899999141693115,3.0899999141693115,3.140000104904175,3.059999942779541,3.130000114440918,83600
2021-09-10 00:00:00+00:00,3.0799999237060547,3.0799999237060547,3.180000066757202,3.069999933242798,3.1500000953674316,28400
2021-09-13 00:00:00+00:00,3.0199999809265137,3.0199999809265137,3.0799999237060547,3.0,3.0,97800
2021-09-14 00:00:00+00:00,3.009999990463257,3.009999990463257,3.0480000972747803,2.9800000190734863,3.0480000972747803,98100
2021-09-15 00:00:00+00:00,2.990000009536743,2.990000009536743,3.140000104904175,2.9600000381469727,3.140000104904175,45300
2021-09-16 00:00:00+00:00,2.9200000762939453,2.9200000762939453,2.9800000190734863,2.9000000953674316,2.9800000190734863,66800
2021-09-17 00:00:00+00:00,2.944999933242798,2.944999933242798,3.0,2.9000000953674316,2.9000000953674316,68700
2021-09-20 00:00:00+00:00,2.875,2.875,2.940000057220459,2.859999895095825,2.9000000953674316,56300
2021-09-21 00:00:00+00:00,2.9600000381469727,2.9600000381469727,2.9800000190734863,2.859999895095825,2.859999895095825,34400
2021-09-22 00:00:00+00:00,3.0299999713897705,3.0299999713897705,3.069999933242798,2.990000009536743,3.0,49100
2021-09-23 00:00:00+00:00,2.9200000762939453,2.9200000762939453,2.9800000190734863,2.869999885559082,2.9800000190734863,50300
2021-09-24 00:00:00+00:00,2.819999933242798,2.819999933242798,2.9100000858306885,2.799999952316284,2.9100000858306885,80500
2021-09-27 00:00:00+00:00,2.7899999618530273,2.7899999618530273,2.869999885559082,2.7799999713897705,2.799999952316284,59000
2021-09-28 00:00:00+00:00,2.809999942779541,2.809999942779541,2.809999942779541,2.759999990463257,2.765000104904175,37000
2021-09-29 00:00:00+00:00,2.759999990463257,2.759999990463257,2.9000000953674316,2.7300000190734863,2.9000000953674316,42600
2021-09-30 00:00:00+00:00,2.75,2.75,2.7899999618530273,2.6600000858306885,2.6600000858306885,34100
2021-10-01 00:00:00+00:00,2.7100000381469727,2.7100000381469727,2.799999952316284,2.700000047683716,2.799999952316284,24200
2021-10-04 00:00:00+00:00,2.609999895095825,2.609999895095825,2.680000066757202,2.559999942779541,2.559999942779541,250500
2021-10-05 00:00:00+00:00,2.7100000381469727,2.7100000381469727,2.7200000286102295,2.5899999141693115,2.5899999141693115,22800
2021-10-06 00:00:00+00:00,2.6700000762939453,2.6700000762939453,2.700000047683716,2.5999999046325684,2.700000047683716,19900
2021-10-07 00:00:00+00:00,2.7799999713897705,2.7799999713897705,2.7899999618530273,2.6700000762939453,2.7300000190734863,79300
2021-10-08 00:00:00+00:00,2.759999990463257,2.759999990463257,2.7899999618530273,2.640000104904175,2.640000104904175,21300
2021-10-11 00:00:00+00:00,2.75,2.75,2.7799999713897705,2.7009999752044678,2.7009999752044678,42200
2021-10-12 00:00:00+00:00,2.7249999046325684,2.7249999046325684,2.799999952316284,2.700000047683716,2.75,121800
2021-10-13 00:00:00+00:00,2.7899999618530273,2.7899999618530273,2.7899999618530273,2.630000114440918,2.630000114440918,10200
2021-10-14 00:00:00+00:00,2.7750000953674316,2.7750000953674316,2.819999933242798,2.7300000190734863,2.7899999618530273,27900
2021-10-15 00:00:00+00:00,2.740000009536743,2.740000009536743,2.799999952316284,2.7300000190734863,2.75,42000
2021-10-18 00:00:00+00:00,2.75,2.75,2.7699999809265137,2.7300000190734863,2.7300000190734863,17900
2021-10-19 00:00:00+00:00,2.930000066757202,2.930000066757202,2.9700000286102295,2.8299999237060547,2.8299999237060547,106300
2021-10-20 00:00:00+00:00,2.950000047683716,2.950000047683716,3.0,2.930000066757202,3.0,108400
2021-10-21 00:00:00+00:00,2.9200000762939453,2.9200000762939453,2.9800000190734863,2.880000114440918,2.9800000190734863,37100
2021-10-22 00:00:00+00:00,2.9049999713897705,2.9049999713897705,2.950000047683716,2.890000104904175,2.944999933242798,45300
2021-10-25 00:00:00+00:00,2.930000066757202,2.930000066757202,3.0,2.9000000953674316,3.0,53100
2021-10-26 00:00:00+00:00,2.869999885559082,2.869999885559082,2.9800000190734863,2.8499999046325684,2.9800000190734863,39700
2021-10-27 00:00:00+00:00,2.819999933242798,2.819999933242798,2.86899995803833,2.7850000858306885,2.7850000858306885,31500
2021-10-28 00:00:00+00:00,2.809999942779541,2.809999942779541,2.880000114440918,2.740000009536743,2.740000009536743,33700
2021-10-29 00:00:00+00:00,2.75,2.75,2.7799999713897705,2.740000009536743,2.759999990463257,26500
2021-11-01 00:00:00+00:00,2.7639999389648438,2.7639999389648438,2.809999942779541,2.75,2.799999952316284,30800
2021-11-02 00:00:00+00:00,2.7200000286102295,2.7200000286102295,2.7899999618530273,2.690000057220459,2.7899999618530273,50900
2021-11-03 00:00:00+00:00,2.6700000762939453,2.6700000762939453,2.7100000381469727,2.630000114440918,2.6500000953674316,114700
2021-11-04 00:00:00+00:00,2.6700000762939453,2.6700000762939453,2.75,2.5799999237060547,2.75,57500
2021-11-05 00:00:00+00:00,2.6600000858306885,2.6600000858306885,2.6700000762939453,2.619999885559082,2.630000114440918,29100
2021-11-08 00:00:00+00:00,2.632999897003174,2.632999897003174,2.7100000381469727,2.549999952316284,2.7100000381469727,171500
2021-11-09 00:00:00+00:00,2.619999885559082,2.619999885559082,2.700000047683716,2.549999952316284,2.549999952316284,61100
2021-11-10 00:00:00+00:00,2.640000104904175,2.640000104904175,2.6600000858306885,2.609999895095825,2.6600000858306885,28800
2021-11-11 00:00:00+00:00,2.7249999046325684,2.7249999046325684,2.740000009536743,2.630000114440918,2.630000114440918,46400
2021-11-12 00:00:00+00:00,2.7300000190734863,2.7300000190734863,2.859999895095825,2.690000057220459,2.859999895095825,46200
2021-11-15 00:00:00+00:00,2.75,2.75,2.8299999237060547,2.6600000858306885,2.6600000858306885,19700
2021-11-16 00:00:00+00:00,2.7850000858306885,2.7850000858306885,2.8499999046325684,2.759999990463257,2.8499999046325684,17600
2021-11-17 00:00:00+00:00,2.7899999618530273,2.7899999618530273,2.859999895095825,2.7699999809265137,2.819999933242798,28700
2021-11-18 00:00:00+00:00,2.680000066757202,2.680000066757202,2.7799999713897705,2.609999895095825,2.609999895095825,69800
2021-11-19 00:00:00+00:00,2.696000099182129,2.696000099182129,2.700000047683716,2.680000066757202,2.700000047683716,100400
2021-11-22 00:00:00+00:00,2.6549999713897705,2.6549999713897705,2.700000047683716,2.640000104904175,2.690000057220459,36500
2021-11-23 00:00:00+00:00,2.619999885559082,2.619999885559082,2.700000047683716,2.5999999046325684,2.700000047683716,69700
2021-11-24 00:00:00+00:00,2.509999990463257,2.509999990463257,2.509999990463257,2.450000047683716,2.5,198600
2021-11-26 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4700000286102295,2.369999885559082,2.369999885559082,35600
2021-11-29 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.5199999809265137,2.380000114440918,2.5199999809265137,177300
2021-11-30 00:00:00+00:00,2.4700000286102295,2.4700000286102295,2.5299999713897705,2.450000047683716,2.450000047683716,53900
2021-12-01 00:00:00+00:00,2.4700000286102295,2.4700000286102295,2.569999933242798,2.4100000858306885,2.4100000858306885,62700
2021-12-02 00:00:00+00:00,2.4730000495910645,2.4730000495910645,2.5299999713897705,2.430000066757202,2.450000047683716,141800
2021-12-03 00:00:00+00:00,2.450000047683716,2.450000047683716,2.5,2.440000057220459,2.440000057220459,88900
2021-12-06 00:00:00+00:00,2.450000047683716,2.450000047683716,2.4800000190734863,2.4000000953674316,2.424999952316284,26300
2021-12-07 00:00:00+00:00,2.4800000190734863,2.4800000190734863,2.5199999809265137,2.450000047683716,2.5199999809265137,122600
2021-12-08 00:00:00+00:00,2.4600000381469727,2.4600000381469727,2.4800000190734863,2.4000000953674316,2.4000000953674316,28900
2021-12-09 00:00:00+00:00,2.4749999046325684,2.4749999046325684,2.5,2.4000000953674316,2.4000000953674316,11500
2021-12-10 00:00:00+00:00,2.4649999141693115,2.4649999141693115,2.5,2.430000066757202,2.4600000381469727,25300
2021-12-13 00:00:00+00:00,2.4000000953674316,2.4000000953674316,2.5299999713897705,2.380000114440918,2.380000114440918,36100
2021-12-14 00:00:00+00:00,2.3450000286102295,2.3450000286102295,2.4000000953674316,2.2799999713897705,2.3499999046325684,675600
2021-12-15 00:00:00+00:00,2.2790000438690186,2.2790000438690186,2.380000114440918,2.2200000286102295,2.380000114440918,80900
2021-12-16 00:00:00+00:00,2.2750000953674316,2.2750000953674316,2.4100000858306885,2.2750000953674316,2.4100000858306885,31100
2021-12-17 00:00:00+00:00,2.309999942779541,2.309999942779541,2.4000000953674316,2.25,2.25,32400
2021-12-20 00:00:00+00:00,2.25,2.25,2.299999952316284,2.2200000286102295,2.299999952316284,27400
2021-12-21 00:00:00+00:00,2.359999895095825,2.359999895095825,2.380000114440918,2.2799999713897705,2.2799999713897705,60600
2021-12-22 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.4000000953674316,2.299999952316284,2.4000000953674316,59800
2021-12-23 00:00:00+00:00,2.390000104904175,2.390000104904175,2.390000104904175,2.319999933242798,2.319999933242798,15800
2021-12-27 00:00:00+00:00,2.3480000495910645,2.3480000495910645,2.430000066757202,2.319999933242798,2.430000066757202,62500
2021-12-28 00:00:00+00:00,2.4000000953674316,2.4000000953674316,2.4800000190734863,2.3299999237060547,2.4800000190734863,40900
2021-12-29 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.450000047683716,2.3399999141693115,2.4000000953674316,36800
2021-12-30 00:00:00+00:00,2.430000066757202,2.430000066757202,2.440000057220459,2.319999933242798,2.319999933242798,151600
2021-12-31 00:00:00+00:00,2.4000000953674316,2.4000000953674316,2.430000066757202,2.380000114440918,2.38100004196167,33300
2022-01-03 00:00:00+00:00,2.380000114440918,2.380000114440918,2.4549999237060547,2.309999942779541,2.309999942779541,44400
2022-01-04 00:00:00+00:00,2.369999885559082,2.369999885559082,2.390000104904175,2.319999933242798,2.319999933242798,16800
2022-01-05 00:00:00+00:00,2.2799999713897705,2.2799999713897705,2.380000114440918,2.2799999713897705,2.380000114440918,77500
2022-01-06 00:00:00+00:00,2.3399999141693115,2.3399999141693115,2.3499999046325684,2.325000047683716,2.3499999046325684,6500
2022-01-07 00:00:00+00:00,2.3499999046325684,2.3499999046325684,2.359999895095825,2.3399999141693115,2.359999895095825,25100
2022-01-10 00:00:00+00:00,2.359999895095825,2.359999895095825,2.359999895095825,2.3399999141693115,2.359999895095825,31100
2022-01-11 00:00:00+00:00,2.369999885559082,2.369999885559082,2.369999885559082,2.25,2.25,20200
2022-01-12 00:00:00+00:00,2.440000057220459,2.440000057220459,2.440000057220459,2.359999895095825,2.369999885559082,88300
2022-01-13 00:00:00+00:00,2.380000114440918,2.380000114440918,2.4600000381469727,2.380000114440918,2.4600000381469727,9400
2022-01-14 00:00:00+00:00,2.4000000953674316,2.4000000953674316,2.4000000953674316,2.319999933242798,2.319999933242798,6900
2022-01-18 00:00:00+00:00,2.359999895095825,2.359999895095825,2.4590001106262207,2.319999933242798,2.4590001106262207,84400
2022-01-19 00:00:00+00:00,2.380000114440918,2.380000114440918,2.4700000286102295,2.359999895095825,2.369999885559082,26200
2022-01-20 00:00:00+00:00,2.4100000858306885,2.4100000858306885,2.4800000190734863,2.359999895095825,2.359999895095825,29600
2022-01-21 00:00:00+00:00,2.378000020980835,2.378000020980835,2.444999933242798,2.359999895095825,2.4100000858306885,18100
2022-01-24 00:00:00+00:00,2.299999952316284,2.299999952316284,2.359999895095825,2.2200000286102295,2.359999895095825,110000
2022-01-25 00:00:00+00:00,2.2699999809265137,2.2699999809265137,2.319999933242798,2.240000009536743,2.299999952316284,7300
2022-01-26 00:00:00+00:00,2.240000009536743,2.240000009536743,2.2850000858306885,2.2219998836517334,2.2219998836517334,33300
2022-01-27 00:00:00+00:00,2.140000104904175,2.140000104904175,2.200000047683716,2.109999895095825,2.200000047683716,78800
2022-01-28 00:00:00+00:00,2.059999942779541,2.059999942779541,2.0799999237060547,2.0199999809265137,2.0199999809265137,135100
2022-01-31 00:00:00+00:00,2.1500000953674316,2.1500000953674316,2.180000066757202,2.109999895095825,2.180000066757202,6500
2022-02-01 00:00:00+00:00,2.1700000762939453,2.1700000762939453,2.183000087738037,2.1649999618530273,2.180000066757202,5500
2022-02-02 00:00:00+00:00,2.200000047683716,2.200000047683716,2.200000047683716,2.1500000953674316,2.1500000953674316,4300
2022-02-03 00:00:00+00:00,2.1500000953674316,2.1500000953674316,2.2100000381469727,2.0799999237060547,2.2100000381469727,31100
2022-02-04 00:00:00+00:00,2.134999990463257,2.134999990463257,2.180000066757202,2.049999952316284,2.049999952316284,5300
2022-02-07 00:00:00+00:00,2.119999885559082,2.119999885559082,2.1700000762939453,2.1050000190734863,2.1700000762939453,3600
2022-02-08 00:00:00+00:00,2.0999999046325684,2.0999999046325684,2.119999885559082,2.049999952316284,2.119999885559082,25100
2022-02-09 00:00:00+00:00,2.1649999618530273,2.1649999618530273,2.180000066757202,2.0799999237060547,2.0799999237060547,29900
