Date,Adj Close,Close,High,Low,Open,Volume
2010-01-04 00:00:00+00:00,60.83647155761719,98.20340728759766,98.85161590576172,97.5551986694336,98.52751159667969,36204466
2010-01-05 00:00:00+00:00,61.238040924072266,98.85161590576172,100.79623413085938,98.20340728759766,99.49982452392578,48342558
2010-01-06 00:00:00+00:00,60.83647155761719,98.20340728759766,99.17572021484375,98.20340728759766,98.85161590576172,42690045
2010-01-07 00:00:00+00:00,60.23414611816406,97.23109436035156,98.85161590576172,96.2587890625,98.20340728759766,41818411
2010-01-08 00:00:00+00:00,60.43492889404297,97.5551986694336,97.87930297851562,95.2864761352539,97.23109436035156,35507158
2010-01-11 00:00:00+00:00,59.631813049316406,96.2587890625,97.23109436035156,95.93468475341797,95.93468475341797,36579346
2010-01-12 00:00:00+00:00,59.431026458740234,95.93468475341797,96.90699005126953,95.61058044433594,96.2587890625,47109928
2010-01-13 00:00:00+00:00,58.42711639404297,94.31416320800781,95.2864761352539,93.99005889892578,94.63826751708984,49217278
2010-01-14 00:00:00+00:00,60.033355712890625,96.90699005126953,97.23109436035156,94.63826751708984,94.63826751708984,34934810
2010-01-15 00:00:00+00:00,61.238040924072266,98.85161590576172,99.17572021484375,97.23109436035156,98.20340728759766,44018324
2010-01-18 00:00:00+00:00,60.63571548461914,97.87930297851562,98.52751159667969,97.23109436035156,97.87930297851562,23759373
2010-01-19 00:00:00+00:00,59.832584381103516,96.5828857421875,98.52751159667969,95.93468475341797,98.20340728759766,27744210
2010-01-20 00:00:00+00:00,59.23023986816406,95.61058044433594,97.23109436035156,95.2864761352539,97.23109436035156,41758245
2010-01-21 00:00:00+00:00,58.627899169921875,94.63826751708984,95.2864761352539,93.99005889892578,94.31416320800781,41755159
2010-01-22 00:00:00+00:00,55.415409088134766,89.45260620117188,92.04544067382812,88.80440521240234,91.39723205566406,114111640
2010-01-25 00:00:00+00:00,56.017757415771484,90.42491912841797,90.7490234375,87.83209228515625,88.15619659423828,51202754
2010-01-26 00:00:00+00:00,54.81308364868164,88.48030090332031,91.39723205566406,87.83209228515625,91.39723205566406,59112260
2010-01-27 00:00:00+00:00,53.40760803222656,86.2115707397461,89.12850189208984,86.2115707397461,88.80440521240234,57725359
2010-01-28 00:00:00+00:00,54.61228942871094,88.15619659423828,90.10081481933594,86.85977935791016,88.15619659423828,48780689
2010-01-29 00:00:00+00:00,54.00994873046875,87.18388366699219,87.18388366699219,85.2392578125,86.53567504882812,56886121
2010-02-01 00:00:00+00:00,52.80527114868164,85.2392578125,87.18388366699219,84.26695251464844,86.2115707397461,37849002
2010-02-02 00:00:00+00:00,53.809165954589844,86.85977935791016,88.15619659423828,86.53567504882812,87.50798797607422,52697646
2010-02-03 00:00:00+00:00,55.415409088134766,89.45260620117188,89.45260620117188,87.50798797607422,88.48030090332031,34317724
2010-02-04 00:00:00+00:00,54.81308364868164,88.48030090332031,89.45260620117188,87.83209228515625,89.45260620117188,23378323
2010-02-05 00:00:00+00:00,53.20683670043945,85.88746643066406,86.53567504882812,85.56336212158203,86.2115707397461,41730476
2010-02-08 00:00:00+00:00,53.809165954589844,86.85977935791016,88.48030090332031,86.85977935791016,87.83209228515625,33566421
2010-02-09 00:00:00+00:00,53.608394622802734,86.53567504882812,87.50798797607422,85.88746643066406,86.2115707397461,47870487
2010-02-10 00:00:00+00:00,54.00994873046875,87.18388366699219,88.48030090332031,86.53567504882812,87.50798797607422,43268564
2010-02-22 00:00:00+00:00,54.00994873046875,87.18388366699219,89.45260620117188,86.53567504882812,89.45260620117188,50570240
2010-02-23 00:00:00+00:00,54.00994873046875,87.18388366699219,87.83209228515625,86.2115707397461,87.18388366699219,37290538
2010-02-24 00:00:00+00:00,53.20683670043945,85.88746643066406,86.85977935791016,85.88746643066406,86.85977935791016,27292194
2010-02-25 00:00:00+00:00,51.39979934692383,82.97053527832031,86.2115707397461,82.32232666015625,86.2115707397461,81910522
2010-02-26 00:00:00+00:00,50.99824523925781,82.32232666015625,84.26695251464844,81.67411804199219,81.67411804199219,47174722
2010-03-01 00:00:00+00:00,52.40370559692383,84.59105682373047,85.56336212158203,83.29463958740234,84.59105682373047,40204729
2010-03-02 00:00:00+00:00,53.40760803222656,86.2115707397461,87.50798797607422,85.56336212158203,86.2115707397461,60881756
2010-03-03 00:00:00+00:00,53.608394622802734,86.53567504882812,86.85977935791016,85.88746643066406,86.85977935791016,23760916
2010-03-04 00:00:00+00:00,53.608394622802734,86.53567504882812,87.50798797607422,85.56336212158203,87.50798797607422,32631535
2010-03-05 00:00:00+00:00,53.809165954589844,86.85977935791016,87.50798797607422,86.2115707397461,87.50798797607422,27707184
2010-03-08 00:00:00+00:00,55.21464157104492,89.12850189208984,89.12850189208984,87.18388366699219,88.15619659423828,45942091
2010-03-09 00:00:00+00:00,55.415409088134766,89.45260620117188,89.7767105102539,88.48030090332031,89.12850189208984,35712339
2010-03-10 00:00:00+00:00,55.415409088134766,89.45260620117188,89.7767105102539,88.80440521240234,89.45260620117188,23845766
2010-03-11 00:00:00+00:00,55.21464157104492,89.12850189208984,90.42491912841797,89.12850189208984,90.42491912841797,34687976
2010-03-12 00:00:00+00:00,55.21464157104492,89.12850189208984,89.45260620117188,87.83209228515625,89.45260620117188,26434444
2010-03-15 00:00:00+00:00,53.809165954589844,86.85977935791016,89.45260620117188,86.85977935791016,89.45260620117188,24293153
2010-03-16 00:00:00+00:00,55.01385498046875,88.80440521240234,88.80440521240234,87.18388366699219,88.15619659423828,26457584
2010-03-17 00:00:00+00:00,56.017757415771484,90.42491912841797,90.42491912841797,89.12850189208984,89.7767105102539,50628863
2010-03-18 00:00:00+00:00,56.017757415771484,90.42491912841797,90.7490234375,89.7767105102539,90.7490234375,33373582
2010-03-19 00:00:00+00:00,56.017757415771484,90.42491912841797,90.42491912841797,89.45260620117188,90.42491912841797,18416947
2010-03-22 00:00:00+00:00,55.01385498046875,88.80440521240234,89.7767105102539,88.48030090332031,89.7767105102539,14827046
2010-03-23 00:00:00+00:00,55.415409088134766,89.45260620117188,90.10081481933594,89.12850189208984,89.45260620117188,14495362
2010-03-24 00:00:00+00:00,54.81308364868164,88.48030090332031,90.42491912841797,88.48030090332031,89.7767105102539,27676330
2010-03-25 00:00:00+00:00,54.81308364868164,88.48030090332031,88.48030090332031,86.85977935791016,87.83209228515625,50588753
2010-03-26 00:00:00+00:00,54.00994873046875,87.18388366699219,88.48030090332031,86.85977935791016,87.83209228515625,43657328
2010-03-29 00:00:00+00:00,55.21464157104492,89.12850189208984,89.12850189208984,88.15619659423828,88.48030090332031,28916674
2010-03-30 00:00:00+00:00,55.61619567871094,89.7767105102539,90.10081481933594,89.12850189208984,89.7767105102539,29834590
2010-03-31 00:00:00+00:00,55.21464157104492,89.12850189208984,90.10081481933594,89.12850189208984,89.7767105102539,18528022
2010-04-01 00:00:00+00:00,56.218536376953125,90.7490234375,90.7490234375,89.45260620117188,89.7767105102539,42720900
2010-04-02 00:00:00+00:00,56.017757415771484,90.42491912841797,91.39723205566406,90.10081481933594,90.7490234375,19891784
2010-04-06 00:00:00+00:00,57.62398910522461,93.01774597167969,93.66595458984375,91.07312774658203,91.07312774658203,50449908
2010-04-07 00:00:00+00:00,58.025569915771484,93.66595458984375,93.99005889892578,92.36954498291016,93.99005889892578,30362199
2010-04-08 00:00:00+00:00,57.22244644165039,92.36954498291016,93.99005889892578,92.04544067382812,93.34185028076172,41489812
2010-04-09 00:00:00+00:00,58.025569915771484,93.66595458984375,93.99005889892578,92.04544067382812,92.36954498291016,36978910
2010-04-12 00:00:00+00:00,58.025569915771484,93.66595458984375,94.31416320800781,92.69364929199219,93.99005889892578,31540835
2010-04-13 00:00:00+00:00,56.62009811401367,91.39723205566406,93.01774597167969,91.39723205566406,93.01774597167969,30067540
