Date,Adj Close,Close,High,Low,Open,Volume
2021-06-14 00:00:00+00:00,5.912062168121338,6.211999893188477,7.999000072479248,6.151000022888184,7.999000072479248,181464
2021-06-15 00:00:00+00:00,5.898737907409668,6.197999954223633,6.489999771118164,6.099999904632568,6.489999771118164,73651
2021-06-16 00:00:00+00:00,5.805469989776611,6.099999904632568,6.322000026702881,6.099999904632568,6.322000026702881,25208
2021-06-17 00:00:00+00:00,5.662712574005127,5.949999809265137,6.199999809265137,5.849999904632568,6.099999904632568,184430
2021-06-20 00:00:00+00:00,5.79500150680542,6.089000225067139,6.119999885559082,6.079999923706055,5.949999809265137,13914
2021-06-21 00:00:00+00:00,5.713152885437012,6.002999782562256,6.150000095367432,5.906000137329102,6.089000225067139,6121
2021-06-22 00:00:00+00:00,5.6503400802612305,5.936999797821045,6.400000095367432,5.822999954223633,6.002999782562256,4458
2021-06-23 00:00:00+00:00,5.66080904006958,5.947999954223633,5.949999809265137,5.940000057220459,5.936999797821045,2087
2021-06-24 00:00:00+00:00,5.640822410583496,5.927000045776367,5.949999809265137,5.820000171661377,5.947999954223633,5652
2021-06-27 00:00:00+00:00,5.424783229827881,5.699999809265137,5.900000095367432,5.61299991607666,5.927000045776367,26021
2021-06-28 00:00:00+00:00,5.531375408172607,5.811999797821045,5.900000095367432,5.671999931335449,5.699999809265137,2520
2021-07-01 00:00:00+00:00,5.560878753662109,5.8429999351501465,6.0,5.800000190734863,5.811999797821045,4899
2021-07-04 00:00:00+00:00,5.44572114944458,5.7220001220703125,5.820000171661377,5.663000106811523,5.8429999351501465,17765
2021-07-05 00:00:00+00:00,5.364825248718262,5.63700008392334,5.698999881744385,5.599999904632568,5.659999847412109,15515
2021-07-06 00:00:00+00:00,5.411458969116211,5.685999870300293,5.760000228881836,5.64900016784668,5.63700008392334,3017
2021-07-07 00:00:00+00:00,5.139268398284912,5.400000095367432,5.820000171661377,5.400000095367432,5.685999870300293,314055
2021-07-08 00:00:00+00:00,5.046000003814697,5.302000045776367,5.616000175476074,5.291999816894531,5.47599983215332,19729
2021-07-11 00:00:00+00:00,4.992703914642334,5.245999813079834,5.39900016784668,5.2170000076293945,5.302000045776367,14236
2021-07-12 00:00:00+00:00,5.135461330413818,5.395999908447266,5.400000095367432,5.394000053405762,5.245999813079834,1240
2021-07-13 00:00:00+00:00,5.186853885650635,5.449999809265137,5.449999809265137,5.449999809265137,5.395999908447266,690
2021-07-14 00:00:00+00:00,5.098344802856445,5.35699987411499,5.35699987411499,5.35699987411499,5.449999809265137,1555
2021-07-15 00:00:00+00:00,5.142123222351074,5.4029998779296875,5.461999893188477,5.35699987411499,5.35699987411499,9006
2021-07-19 00:00:00+00:00,5.090730667114258,5.348999977111816,5.5,5.329999923706055,5.5,23390
2021-07-20 00:00:00+00:00,4.969862937927246,5.2220001220703125,5.348999977111816,5.199999809265137,5.348999977111816,11016
2021-07-21 00:00:00+00:00,5.1535444259643555,5.414999961853027,5.598999977111816,5.250999927520752,5.2220001220703125,1633
2021-07-22 00:00:00+00:00,5.006028652191162,5.260000228881836,5.410999774932861,5.011000156402588,5.011000156402588,9965
2021-07-26 00:00:00+00:00,4.965104579925537,5.2170000076293945,5.39900016784668,5.110000133514404,5.110000133514404,15554
2021-07-27 00:00:00+00:00,5.280122756958008,5.547999858856201,5.669000148773193,5.331999778747559,5.2170000076293945,11796
2021-07-28 00:00:00+00:00,5.333418846130371,5.604000091552734,5.801000118255615,5.585999965667725,5.547999858856201,37876
2021-07-29 00:00:00+00:00,5.3277082443237305,5.5980000495910645,5.610000133514404,5.560999870300293,5.604000091552734,13637
2021-08-01 00:00:00+00:00,5.33817720413208,5.609000205993652,5.619999885559082,5.5980000495910645,5.5980000495910645,9676
2021-08-02 00:00:00+00:00,5.388618469238281,5.6620001792907715,6.429999828338623,5.599999904632568,5.609000205993652,42264
2021-08-03 00:00:00+00:00,5.676036357879639,5.964000225067139,6.340000152587891,5.697000026702881,5.699999809265137,12297
2021-08-04 00:00:00+00:00,5.859718322753906,6.1570000648498535,6.230000019073486,5.965000152587891,5.964000225067139,20071
2021-08-05 00:00:00+00:00,5.948227405548096,6.25,6.25,6.074999809265137,6.1570000648498535,868539
2021-08-08 00:00:00+00:00,5.92824125289917,6.229000091552734,6.300000190734863,6.189000129699707,6.25,69290
2021-08-09 00:00:00+00:00,5.853055953979492,6.150000095367432,6.241000175476074,6.038000106811523,6.229000091552734,54152
2021-08-10 00:00:00+00:00,5.784532070159912,6.078000068664551,6.150000095367432,6.0269999504089355,6.150000095367432,44385
2021-08-11 00:00:00+00:00,5.617981910705566,5.9029998779296875,6.110000133514404,5.807000160217285,6.078000068664551,195949
2021-08-12 00:00:00+00:00,5.615126609802246,5.900000095367432,5.9029998779296875,5.895999908447266,5.9029998779296875,1769
2021-08-15 00:00:00+00:00,5.528520584106445,5.809000015258789,5.809000015258789,5.800000190734863,5.900000095367432,10993
2021-08-16 00:00:00+00:00,5.478079319000244,5.75600004196167,5.767000198364258,5.702000141143799,5.809000015258789,42027
2021-08-17 00:00:00+00:00,5.3343706130981445,5.605000019073486,5.75600004196167,5.605000019073486,5.75600004196167,56104
2021-08-18 00:00:00+00:00,5.330563068389893,5.60099983215332,5.605999946594238,5.5980000495910645,5.605000019073486,9915
2021-08-19 00:00:00+00:00,5.397183418273926,5.671000003814697,5.824999809265137,5.60099983215332,5.60099983215332,6064
2021-08-22 00:00:00+00:00,5.49806547164917,5.7769999504089355,5.783999919891357,5.704999923706055,5.671000003814697,1477
2021-08-23 00:00:00+00:00,5.519002914428711,5.798999786376953,5.800000190734863,5.7779998779296875,5.7769999504089355,28903
2021-08-24 00:00:00+00:00,5.405749320983887,5.679999828338623,5.804999828338623,5.679999828338623,5.798999786376953,10381
2021-08-25 00:00:00+00:00,5.400990962982178,5.675000190734863,5.683000087738037,5.599999904632568,5.679999828338623,19695
2021-08-26 00:00:00+00:00,5.294398307800293,5.563000202178955,5.563000202178955,5.563000202178955,5.675000190734863,391
2021-08-29 00:00:00+00:00,5.295349597930908,5.564000129699707,5.564000129699707,5.561999797821045,5.563000202178955,8060
2021-08-30 00:00:00+00:00,5.433348655700684,5.709000110626221,5.929999828338623,5.564000129699707,5.564000129699707,341530
2021-08-31 00:00:00+00:00,5.507582664489746,5.7870001792907715,5.885000228881836,5.7210001945495605,5.822999954223633,44563
2021-09-01 00:00:00+00:00,5.5037760734558105,5.7829999923706055,5.789999961853027,5.75,5.7870001792907715,36200
2021-09-02 00:00:00+00:00,5.424783229827881,5.699999809265137,5.699999809265137,5.699999809265137,5.7829999923706055,17687
2021-09-05 00:00:00+00:00,5.483789443969727,5.76200008392334,5.763000011444092,5.761000156402588,5.699999809265137,1376
2021-09-09 00:00:00+00:00,5.483789443969727,5.76200008392334,5.764999866485596,5.761000156402588,5.76200008392334,4548
2021-09-12 00:00:00+00:00,5.483789443969727,5.76200008392334,5.76200008392334,5.76200008392334,5.76200008392334,562
2021-09-13 00:00:00+00:00,5.491403579711914,5.769999980926514,5.789999961853027,5.76200008392334,5.76200008392334,30867
2021-09-14 00:00:00+00:00,5.496161937713623,5.775000095367432,5.776000022888184,5.755000114440918,5.769999980926514,8866
2021-09-19 00:00:00+00:00,5.496161937713623,5.775000095367432,5.941999912261963,5.775000095367432,5.941999912261963,35437
2021-09-22 00:00:00+00:00,5.496161937713623,5.775000095367432,5.775000095367432,5.775000095367432,5.775000095367432,138
2021-09-23 00:00:00+00:00,5.424783229827881,5.699999809265137,5.699999809265137,5.699999809265137,5.775000095367432,733
2021-09-26 00:00:00+00:00,5.493306636810303,5.771999835968018,5.863999843597412,5.572000026702881,5.699999809265137,1155
2021-09-29 00:00:00+00:00,5.493306636810303,5.771999835968018,5.771999835968018,5.771999835968018,5.771999835968018,439
2021-09-30 00:00:00+00:00,5.493306636810303,5.771999835968018,5.775000095367432,5.765999794006348,5.771999835968018,4121
2021-10-03 00:00:00+00:00,5.6503400802612305,5.936999797821045,5.938000202178955,5.771999835968018,5.771999835968018,771
2021-10-04 00:00:00+00:00,5.455238342285156,5.73199987411499,5.936999797821045,5.540999889373779,5.936999797821045,1592
2021-10-05 00:00:00+00:00,5.447624683380127,5.723999977111816,5.730000019073486,5.716000080108643,5.73199987411499,1135
2021-10-06 00:00:00+00:00,5.294398307800293,5.563000202178955,5.586999893188477,5.550000190734863,5.550000190734863,1906
2021-10-07 00:00:00+00:00,5.199225902557373,5.4629998207092285,5.574999809265137,5.419000148773193,5.563000202178955,18870
2021-10-10 00:00:00+00:00,5.164013862609863,5.426000118255615,5.4679999351501465,5.418000221252441,5.4629998207092285,2566
2021-10-11 00:00:00+00:00,5.2268266677856445,5.492000102996826,5.493000030517578,5.426000118255615,5.426000118255615,1162
2021-10-12 00:00:00+00:00,5.116427421569824,5.375999927520752,5.492000102996826,5.349999904632568,5.492000102996826,2886
2021-10-13 00:00:00+00:00,5.165916442871094,5.427999973297119,5.456999778747559,5.375,5.375999927520752,8980
2021-10-14 00:00:00+00:00,5.170675277709961,5.433000087738037,5.433000087738037,5.433000087738037,5.427999973297119,3721
2021-10-17 00:00:00+00:00,5.173530101776123,5.435999870300293,5.440999984741211,5.433000087738037,5.433000087738037,2296
2021-10-18 00:00:00+00:00,5.173530101776123,5.435999870300293,5.435999870300293,5.435999870300293,5.435999870300293,1151
2021-10-19 00:00:00+00:00,5.21730899810791,5.48199987411499,5.561999797821045,5.376999855041504,5.435999870300293,2296
2021-10-20 00:00:00+00:00,5.278218746185303,5.546000003814697,5.625999927520752,5.482999801635742,5.48199987411499,5219
2021-10-21 00:00:00+00:00,6.715310573577881,7.056000232696533,7.900000095367432,6.244999885559082,6.244999885559082,705738
2021-10-24 00:00:00+00:00,6.378403186798096,6.702000141143799,7.489999771118164,6.610000133514404,7.489999771118164,109920
2021-10-25 00:00:00+00:00,6.5792155265808105,6.913000106811523,6.943999767303467,6.702000141143799,6.702000141143799,59888
2021-10-26 00:00:00+00:00,6.819999694824219,7.165999889373779,7.25,7.03000020980835,6.913000106811523,64150
2021-10-27 00:00:00+00:00,7.480490684509277,7.860000133514404,7.948999881744385,7.25,7.25,107630
2021-10-28 00:00:00+00:00,7.988707542419434,8.394000053405762,8.567000389099121,7.639999866485596,7.860000133514404,69776
2021-10-31 00:00:00+00:00,8.590191841125488,9.026000022888184,9.121000289916992,8.493000030517578,8.642000198364258,63631
2021-11-01 00:00:00+00:00,9.02893352508545,9.487000465393066,10.699999809265137,9.17300033569336,9.25,339783
2021-11-02 00:00:00+00:00,8.539751052856445,8.972999572753906,10.1899995803833,8.680000305175781,10.1899995803833,184436
2021-11-03 00:00:00+00:00,8.100057601928711,8.51099967956543,9.300000190734863,8.399999618530273,9.0,94376
2021-11-04 00:00:00+00:00,8.12385082244873,8.53600025177002,9.199999809265137,8.51099967956543,8.51099967956543,86930
2021-11-07 00:00:00+00:00,8.603516578674316,9.039999961853027,9.24899959564209,8.600000381469727,8.739999771118164,46391
2021-11-08 00:00:00+00:00,8.834782600402832,9.282999992370605,9.944999694824219,9.039999961853027,9.039999961853027,93219
2021-11-09 00:00:00+00:00,9.183112144470215,9.64900016784668,9.899999618530273,9.399999618530273,9.543999671936035,42887
2021-11-10 00:00:00+00:00,9.047967910766602,9.506999969482422,9.83899974822998,9.3100004196167,9.64900016784668,40582
2021-11-11 00:00:00+00:00,8.659667015075684,9.098999977111816,9.753999710083008,8.911999702453613,9.753999710083008,52682
2021-11-14 00:00:00+00:00,8.487406730651855,8.918000221252441,9.458000183105469,8.774999618530273,9.119999885559082,38726
2021-11-15 00:00:00+00:00,8.631115913391113,9.069000244140625,9.14799976348877,9.0,9.0600004196167,19873
2021-11-16 00:00:00+00:00,8.471227645874023,8.901000022888184,9.241000175476074,8.800000190734863,9.069000244140625,12542
2021-11-17 00:00:00+00:00,8.52262020111084,8.954999923706055,9.098999977111816,8.798999786376953,9.01099967956543,22601
2021-11-18 00:00:00+00:00,8.60446834564209,9.041000366210938,9.045999526977539,8.979999542236328,9.029999732971191,8951
2021-11-21 00:00:00+00:00,8.734853744506836,9.178000450134277,9.593000411987305,9.041000366210938,9.041000366210938,27499
2021-11-22 00:00:00+00:00,9.256394386291504,9.72599983215332,9.779999732971191,9.34000015258789,9.4399995803833,52225
2021-11-23 00:00:00+00:00,9.44388198852539,9.92300033569336,9.987000465393066,9.800000190734863,9.800000190734863,51630
2021-11-24 00:00:00+00:00,9.2697172164917,9.739999771118164,10.069999694824219,9.630000114440918,9.92300033569336,16947
2021-11-25 00:00:00+00:00,9.125057220458984,9.588000297546387,9.963000297546387,9.420000076293945,9.744000434875488,21057
2021-11-28 00:00:00+00:00,8.797666549682617,9.244000434875488,9.300000190734863,8.944999694824219,9.0,26962
2021-11-29 00:00:00+00:00,8.89949893951416,9.35099983215332,9.390000343322754,9.199999809265137,9.390000343322754,7178
2021-11-30 00:00:00+00:00,8.810991287231445,9.258000373840332,9.390000343322754,9.229999542236328,9.390000343322754,8327
2021-12-01 00:00:00+00:00,8.862382888793945,9.312000274658203,9.621999740600586,9.119999885559082,9.258000373840332,2768
2021-12-02 00:00:00+00:00,8.593047142028809,9.029000282287598,9.59000015258789,9.0,9.218999862670898,15682
2021-12-05 00:00:00+00:00,8.438868522644043,8.866999626159668,9.027000427246094,8.800000190734863,9.029000282287598,68156
2021-12-06 00:00:00+00:00,8.413172721862793,8.84000015258789,8.899999618530273,8.765000343322754,8.866999626159668,14349
2021-12-07 00:00:00+00:00,8.629212379455566,9.067000389099121,9.104999542236328,8.899999618530273,8.899999618530273,16140
2021-12-08 00:00:00+00:00,8.603516578674316,9.039999961853027,9.156999588012695,9.0,9.156999588012695,5714
2021-12-09 00:00:00+00:00,8.607322692871094,9.043999671936035,9.050999641418457,9.041000366210938,9.039999961853027,1703
2021-12-12 00:00:00+00:00,8.505489349365234,8.937000274658203,9.043999671936035,8.899999618530273,9.043999671936035,2182
2021-12-13 00:00:00+00:00,8.619695663452148,9.057000160217285,9.09000015258789,8.989999771118164,9.0,6562
2021-12-14 00:00:00+00:00,8.621599197387695,9.059000015258789,9.092000007629395,8.899999618530273,9.057000160217285,34649
2021-12-15 00:00:00+00:00,8.683460235595703,9.12399959564209,9.1899995803833,9.09000015258789,9.1899995803833,1310
2021-12-16 00:00:00+00:00,8.837637901306152,9.28600025177002,9.5,9.12399959564209,9.1899995803833,9536
2021-12-19 00:00:00+00:00,8.837637901306152,9.28600025177002,9.28600025177002,9.28600025177002,9.28600025177002,2143
2021-12-20 00:00:00+00:00,8.543558120727539,8.97700023651123,9.28600025177002,8.901000022888184,9.28600025177002,15383
2021-12-21 00:00:00+00:00,8.646343231201172,9.085000038146973,9.156000137329102,8.986000061035156,8.97700023651123,2555
2021-12-22 00:00:00+00:00,8.673943519592285,9.11400032043457,9.140000343322754,9.085000038146973,9.085000038146973,10154
2021-12-23 00:00:00+00:00,8.73770809173584,9.180999755859375,9.279999732971191,9.119999885559082,9.279999732971191,3253
2021-12-26 00:00:00+00:00,8.587337493896484,9.02299976348877,9.178000450134277,9.020000457763672,9.178000450134277,7637
2021-12-27 00:00:00+00:00,8.600661277770996,9.036999702453613,9.090999603271484,8.875,8.875,8319
2021-12-28 00:00:00+00:00,8.633970260620117,9.071999549865723,9.079999923706055,9.071000099182129,9.079999923706055,12836
2021-12-29 00:00:00+00:00,8.754838943481445,9.199000358581543,9.274999618530273,9.135000228881836,9.071999549865723,1401
2021-12-30 00:00:00+00:00,8.665377616882324,9.104999542236328,9.279999732971191,9.069999694824219,9.199000358581543,6410
2022-01-02 00:00:00+00:00,8.751031875610352,9.194999694824219,9.194999694824219,9.194999694824219,9.104999542236328,1120
2022-01-03 00:00:00+00:00,8.674895286560059,9.114999771118164,9.208999633789062,9.10099983215332,9.194999694824219,6647
2022-01-04 00:00:00+00:00,8.674895286560059,9.114999771118164,9.119999885559082,9.012999534606934,9.114999771118164,10104
2022-01-05 00:00:00+00:00,8.618743896484375,9.055999755859375,9.100000381469727,9.050000190734863,9.114999771118164,2475
2022-01-06 00:00:00+00:00,8.57115650177002,9.005999565124512,9.060999870300293,8.902000427246094,9.055999755859375,8923
2022-01-09 00:00:00+00:00,8.557833671569824,8.991999626159668,9.010000228881836,8.901000022888184,9.008000373840332,6035
2022-01-10 00:00:00+00:00,8.563544273376465,8.998000144958496,9.010000228881836,8.902999877929688,8.991999626159668,118646
2022-01-11 00:00:00+00:00,8.569253921508789,9.003999710083008,9.699999809265137,8.980999946594238,8.998000144958496,86731
2022-01-12 00:00:00+00:00,8.656811714172363,9.095999717712402,9.164999961853027,8.963000297546387,9.003999710083008,19065
2022-01-13 00:00:00+00:00,8.730094909667969,9.17300033569336,9.199999809265137,9.095999717712402,9.095999717712402,14718
2022-01-16 00:00:00+00:00,8.90045166015625,9.35200023651123,9.489999771118164,9.050000190734863,9.17300033569336,13117
2022-01-17 00:00:00+00:00,8.818603515625,9.265999794006348,9.381999969482422,9.199999809265137,9.35200023651123,47455
2022-01-18 00:00:00+00:00,8.688218116760254,9.128999710083008,9.199999809265137,8.979999542236328,9.265999794006348,12221
2022-01-19 00:00:00+00:00,8.530234336853027,8.963000297546387,9.128999710083008,8.946999549865723,9.128999710083008,28833
2022-01-20 00:00:00+00:00,8.550220489501953,8.984000205993652,9.050000190734863,8.901000022888184,8.963000297546387,7765
2022-01-23 00:00:00+00:00,8.33418083190918,8.756999969482422,8.984000205993652,8.699999809265137,8.984000205993652,29787
2022-01-24 00:00:00+00:00,7.958252429962158,8.362000465393066,8.756999969482422,8.281000137329102,8.756999969482422,70032
2022-01-25 00:00:00+00:00,7.832625389099121,8.229999542236328,8.300000190734863,8.154000282287598,8.300000190734863,42244
2022-01-26 00:00:00+00:00,8.01154899597168,8.418000221252441,8.494000434875488,8.229999542236328,8.229999542236328,5264
2022-01-27 00:00:00+00:00,8.092445373535156,8.503000259399414,8.65999984741211,8.3100004196167,8.418000221252441,12523
2022-01-30 00:00:00+00:00,8.198084831237793,8.61400032043457,8.696999549865723,8.468000411987305,8.503000259399414,4768
2022-01-31 00:00:00+00:00,8.125754356384277,8.538000106811523,8.699999809265137,8.49899959564209,8.61400032043457,10456
2022-02-01 00:00:00+00:00,8.191423416137695,8.607000350952148,8.79800033569336,8.449999809265137,8.538000106811523,6329
2022-02-02 00:00:00+00:00,8.239960670471191,8.657999992370605,8.854999542236328,8.649999618530273,8.607000350952148,9307
2022-02-03 00:00:00+00:00,8.232346534729004,8.649999618530273,8.666000366210938,8.649999618530273,8.657999992370605,76931
2022-02-06 00:00:00+00:00,8.36558723449707,8.789999961853027,8.807000160217285,8.649999618530273,8.649999618530273,7828
2022-02-07 00:00:00+00:00,8.329421043395996,8.751999855041504,8.809000015258789,8.63599967956543,8.789999961853027,7049
2022-02-08 00:00:00+00:00,8.255187034606934,8.673999786376953,8.756999969482422,8.630000114440918,8.751999855041504,10727
2022-02-09 00:00:00+00:00,8.436964988708496,8.864999771118164,8.880000114440918,8.701000213623047,8.673999786376953,4332
2022-02-10 00:00:00+00:00,8.411270141601562,8.838000297546387,8.960000038146973,8.701000213623047,8.864999771118164,12753
2022-02-13 00:00:00+00:00,8.127656936645508,8.539999961853027,8.649999618530273,8.49899959564209,8.838000297546387,19692
2022-02-14 00:00:00+00:00,8.246622085571289,8.664999961853027,8.711000442504883,8.543999671936035,8.539999961853027,3477
2022-02-15 00:00:00+00:00,8.221878051757812,8.638999938964844,8.673999786376953,8.630000114440918,8.664999961853027,1284
2022-02-16 00:00:00+00:00,8.300870895385742,8.722000122070312,8.722999572753906,8.720999717712402,8.638999938964844,9644
2022-02-17 00:00:00+00:00,8.360828399658203,8.78499984741211,8.89799976348877,8.722000122070312,8.722000122070312,1968
2022-02-20 00:00:00+00:00,8.182856559753418,8.597999572753906,8.612000465393066,8.579999923706055,8.78499984741211,4068
2022-02-21 00:00:00+00:00,8.271367073059082,8.690999984741211,8.704000473022461,8.597999572753906,8.597999572753906,56986
2022-02-22 00:00:00+00:00,8.268511772155762,8.687999725341797,8.800000190734863,8.649999618530273,8.690999984741211,18749
2022-02-23 00:00:00+00:00,8.411270141601562,8.838000297546387,8.848999977111816,8.687999725341797,8.687999725341797,15107
2022-02-24 00:00:00+00:00,8.074361801147461,8.484000205993652,8.838000297546387,8.289999961853027,8.838000297546387,24353
2022-02-27 00:00:00+00:00,8.155258178710938,8.569000244140625,8.814000129699707,8.484000205993652,8.484000205993652,2700
2022-02-28 00:00:00+00:00,8.280884742736816,8.701000213623047,8.869999885559082,8.569000244140625,8.569000244140625,4407
2022-03-01 00:00:00+00:00,8.289449691772461,8.710000038146973,8.788000106811523,8.699999809265137,8.701000213623047,7525
2022-03-02 00:00:00+00:00,8.309435844421387,8.730999946594238,8.800000190734863,8.710000038146973,8.710000038146973,2966
2022-03-03 00:00:00+00:00,8.556882858276367,8.991000175476074,9.043999671936035,8.744000434875488,8.730999946594238,20288
2022-03-06 00:00:00+00:00,8.778631210327148,9.223999977111816,9.25100040435791,8.991000175476074,8.991000175476074,8864
2022-03-07 00:00:00+00:00,9.500985145568848,9.982999801635742,10.550000190734863,9.241999626159668,9.300000190734863,71092
2022-03-08 00:00:00+00:00,9.119346618652344,9.581999778747559,10.100000381469727,9.520999908447266,10.09000015258789,22200
2022-03-09 00:00:00+00:00,8.861431121826172,9.310999870300293,9.581999778747559,9.043999671936035,9.581999778747559,3980
2022-03-10 00:00:00+00:00,8.888078689575195,9.33899974822998,9.699999809265137,9.199999809265137,9.310999870300293,14690
