Date,Adj Close,Close,High,Low,Open,Volume
2010-01-04 00:00:00+00:00,31.182262420654297,37.150001525878906,37.150001525878906,36.599998474121094,36.599998474121094,1100
2010-01-05 00:00:00+00:00,31.266189575195312,37.25,37.560001373291016,37.25,37.560001373291016,1500
2010-01-06 00:00:00+00:00,31.266189575195312,37.25,37.25,37.25,37.25,400
2010-01-07 00:00:00+00:00,31.266189575195312,37.25,37.25,37.25,37.25,4500
2010-01-08 00:00:00+00:00,31.677488327026367,37.7400016784668,37.7400016784668,37.0,37.0,1200
2010-01-11 00:00:00+00:00,31.677488327026367,37.7400016784668,37.7400016784668,37.0,37.0099983215332,6200
2010-01-12 00:00:00+00:00,31.669082641601562,37.72999954223633,37.72999954223633,37.2599983215332,37.2599983215332,800
2010-01-13 00:00:00+00:00,31.27460289001465,37.2599983215332,37.939998626708984,37.25,37.939998626708984,500
2010-01-14 00:00:00+00:00,31.677488327026367,37.7400016784668,37.7400016784668,37.29999923706055,37.310001373291016,1500
2010-01-15 00:00:00+00:00,31.677488327026367,37.7400016784668,37.75,37.7400016784668,37.75,1100
2010-01-18 00:00:00+00:00,31.677488327026367,37.7400016784668,37.7400016784668,37.7400016784668,37.7400016784668,300
2010-01-19 00:00:00+00:00,31.68586540222168,37.75,37.75,37.75,37.75,400
2010-01-20 00:00:00+00:00,31.68586540222168,37.75,37.75,37.29999923706055,37.29999923706055,2300
2010-01-21 00:00:00+00:00,32.25661849975586,38.43000030517578,38.43000030517578,38.0,38.0,1300
2010-01-22 00:00:00+00:00,32.25661849975586,38.43000030517578,38.43000030517578,38.43000030517578,38.43000030517578,0
2010-01-25 00:00:00+00:00,32.68471145629883,38.939998626708984,38.939998626708984,38.939998626708984,38.939998626708984,300
2010-01-26 00:00:00+00:00,31.895713806152344,38.0,38.0099983215332,38.0,38.0099983215332,2300
2010-01-27 00:00:00+00:00,32.307003021240234,38.4900016784668,38.4900016784668,38.0,38.0,1200
2010-01-28 00:00:00+00:00,32.31540298461914,38.5,38.5,38.0,38.0,1100
2010-01-29 00:00:00+00:00,31.895713806152344,38.0,38.5,38.0,38.0,2200
2010-02-01 00:00:00+00:00,32.298606872558594,38.47999954223633,38.5,38.0,38.0,2800
2010-02-02 00:00:00+00:00,32.74348449707031,39.0099983215332,39.5,38.9900016784668,38.9900016784668,2800
2010-02-03 00:00:00+00:00,33.23868942260742,39.599998474121094,40.0,39.599998474121094,39.9900016784668,3100
2010-02-04 00:00:00+00:00,33.574440002441406,40.0,40.0,39.599998474121094,39.599998474121094,900
2010-02-05 00:00:00+00:00,33.154747009277344,39.5,39.599998474121094,39.5,39.599998474121094,1800
2010-02-08 00:00:00+00:00,33.154747009277344,39.5,39.900001525878906,39.5,39.5,900
2010-02-09 00:00:00+00:00,33.154747009277344,39.5,39.5,39.5,39.5,0
2010-02-10 00:00:00+00:00,33.154747009277344,39.5,39.5,39.5,39.5,500
2010-02-11 00:00:00+00:00,33.154747009277344,39.5,39.5,39.400001525878906,39.5,3800
2010-02-12 00:00:00+00:00,32.986881256103516,39.29999923706055,39.400001525878906,39.29999923706055,39.400001525878906,3100
2010-02-16 00:00:00+00:00,32.986881256103516,39.29999923706055,39.29999923706055,39.25,39.29999923706055,4200
2010-02-17 00:00:00+00:00,32.944908142089844,39.25,39.349998474121094,39.25,39.349998474121094,2800
2010-02-18 00:00:00+00:00,32.90294647216797,39.20000076293945,39.400001525878906,39.20000076293945,39.380001068115234,3300
2010-02-19 00:00:00+00:00,33.154747009277344,39.5,39.5,39.0099983215332,39.4900016784668,800
2010-02-22 00:00:00+00:00,32.735069274902344,39.0,39.04999923706055,39.0,39.04999923706055,5100
2010-02-23 00:00:00+00:00,32.735069274902344,39.0,39.0,39.0,39.0,300
2010-02-24 00:00:00+00:00,33.36459732055664,39.75,39.75,39.099998474121094,39.099998474121094,9200
2010-02-25 00:00:00+00:00,33.574440002441406,40.0,40.0,39.81999969482422,39.9900016784668,10200
2010-02-26 00:00:00+00:00,33.574440002441406,40.0,40.0,39.880001068115234,39.880001068115234,1700
2010-03-01 00:00:00+00:00,33.574440002441406,40.0,40.0,40.0,40.0,2600
2010-03-02 00:00:00+00:00,33.574440002441406,40.0,40.0,39.900001525878906,39.900001525878906,1200
2010-03-03 00:00:00+00:00,34.00251007080078,40.5099983215332,40.9900016784668,40.0,40.0,8900
2010-03-04 00:00:00+00:00,34.8250846862793,41.4900016784668,41.5,40.25,40.5,12900
2010-03-05 00:00:00+00:00,35.00135040283203,41.70000076293945,41.84000015258789,41.70000076293945,41.84000015258789,700
2010-03-08 00:00:00+00:00,35.12724304199219,41.849998474121094,41.849998474121094,41.5099983215332,41.83000183105469,7300
2010-03-09 00:00:00+00:00,34.83347702026367,41.5,41.79999923706055,41.5,41.79999923706055,1400
2010-03-10 00:00:00+00:00,34.83347702026367,41.5,41.5,41.220001220703125,41.220001220703125,3400
2010-03-11 00:00:00+00:00,34.623634338378906,41.25,41.7400016784668,41.25,41.7400016784668,2000
2010-03-12 00:00:00+00:00,34.41380310058594,41.0,41.349998474121094,41.0,41.0,1700
2010-03-15 00:00:00+00:00,34.72472381591797,41.099998474121094,41.900001525878906,41.099998474121094,41.099998474121094,5600
2010-03-16 00:00:00+00:00,34.72472381591797,41.099998474121094,41.72999954223633,41.099998474121094,41.099998474121094,1000
2010-03-17 00:00:00+00:00,35.223201751708984,41.689998626708984,41.689998626708984,41.099998474121094,41.099998474121094,2300
2010-03-18 00:00:00+00:00,35.02043151855469,41.45000076293945,41.689998626708984,41.349998474121094,41.689998626708984,6700
2010-03-19 00:00:00+00:00,35.18939971923828,41.650001525878906,41.84000015258789,41.650001525878906,41.84000015258789,6900
2010-03-22 00:00:00+00:00,35.18939971923828,41.650001525878906,41.790000915527344,41.5,41.5,1300
2010-03-23 00:00:00+00:00,35.69633483886719,42.25,42.45000076293945,41.9900016784668,41.9900016784668,13100
2010-03-24 00:00:00+00:00,35.90754699707031,42.5,42.5,42.25,42.25,17900
2010-03-25 00:00:00+00:00,36.11878204345703,42.75,42.75,42.41999816894531,42.41999816894531,23100
2010-03-26 00:00:00+00:00,36.11878204345703,42.75,42.75,42.75,42.75,0
2010-03-29 00:00:00+00:00,36.203250885009766,42.849998474121094,42.849998474121094,42.849998474121094,42.849998474121094,600
2010-03-30 00:00:00+00:00,36.955196380615234,43.7400016784668,43.7400016784668,43.209999084472656,43.209999084472656,1200
2010-03-31 00:00:00+00:00,37.5888671875,44.4900016784668,44.4900016784668,43.400001525878906,43.400001525878906,5400
2010-04-01 00:00:00+00:00,37.174869537353516,44.0,44.0,43.0,43.0,21200
2010-04-05 00:00:00+00:00,37.174869537353516,44.0,44.0,44.0,44.0,800
2010-04-06 00:00:00+00:00,37.174869537353516,44.0,44.0,43.25,43.5,2100
2010-04-07 00:00:00+00:00,37.174869537353516,44.0,44.0,44.0,44.0,0
2010-04-08 00:00:00+00:00,37.174869537353516,44.0,44.0,43.25,44.0,1400
2010-04-09 00:00:00+00:00,37.174869537353516,44.0,44.5,43.95000076293945,43.95000076293945,3700
2010-04-12 00:00:00+00:00,37.174869537353516,44.0,44.5,44.0,44.0,3900
2010-04-13 00:00:00+00:00,37.386104583740234,44.25,44.25,44.0,44.0,2300
2010-04-14 00:00:00+00:00,37.386104583740234,44.25,44.5,44.25,44.5,8800
2010-04-15 00:00:00+00:00,37.174869537353516,44.0,44.25,44.0,44.25,2100
2010-04-16 00:00:00+00:00,37.174869537353516,44.0,44.04999923706055,44.0,44.04999923706055,11900
2010-04-19 00:00:00+00:00,37.174869537353516,44.0,44.0,44.0,44.0,200
2010-04-20 00:00:00+00:00,37.174869537353516,44.0,44.099998474121094,44.0,44.099998474121094,7500
2010-04-21 00:00:00+00:00,37.174869537353516,44.0,44.04999923706055,44.0,44.04999923706055,13900
2010-04-22 00:00:00+00:00,37.14107894897461,43.959999084472656,44.25,43.959999084472656,44.0,32700
2010-04-23 00:00:00+00:00,37.13264465332031,43.95000076293945,43.95000076293945,43.95000076293945,43.95000076293945,600
2010-04-26 00:00:00+00:00,37.386104583740234,44.25,44.25,43.95000076293945,43.95000076293945,1600
2010-04-27 00:00:00+00:00,37.386104583740234,44.25,44.25,44.0,44.0,9300
2010-04-28 00:00:00+00:00,37.80855178833008,44.75,44.75,44.0,44.5,1200
2010-04-29 00:00:00+00:00,37.99441146850586,44.970001220703125,45.0,44.02000045776367,44.02000045776367,14500
2010-04-30 00:00:00+00:00,38.01976013183594,45.0,45.0,44.900001525878906,44.900001525878906,2100
2010-05-03 00:00:00+00:00,38.01976013183594,45.0,45.0,44.0,44.5,4300
2010-05-04 00:00:00+00:00,38.01130294799805,44.9900016784668,44.9900016784668,44.95000076293945,44.95000076293945,800
2010-05-05 00:00:00+00:00,37.597312927246094,44.5,44.75,44.25,44.5,11500
2010-05-06 00:00:00+00:00,37.80855178833008,44.75,44.75,44.25,44.5,4400
2010-05-07 00:00:00+00:00,36.54964828491211,43.2599983215332,44.5,43.2599983215332,44.25,15000
2010-05-10 00:00:00+00:00,36.743980407714844,43.4900016784668,43.4900016784668,42.5099983215332,43.29999923706055,1700
2010-05-11 00:00:00+00:00,35.90754699707031,42.5,43.0,42.5,42.7599983215332,3000
2010-05-12 00:00:00+00:00,35.69633483886719,42.25,42.5,42.25,42.349998474121094,6200
2010-05-13 00:00:00+00:00,35.69633483886719,42.25,42.25,42.099998474121094,42.099998474121094,1700
2010-05-14 00:00:00+00:00,35.569602966308594,42.099998474121094,42.4900016784668,42.099998474121094,42.099998474121094,3700
2010-05-17 00:00:00+00:00,35.57803726196289,42.11000061035156,42.11000061035156,42.11000061035156,42.11000061035156,2200
2010-05-18 00:00:00+00:00,35.611846923828125,42.150001525878906,42.220001220703125,42.11000061035156,42.11000061035156,9500
2010-05-19 00:00:00+00:00,35.86530685424805,42.45000076293945,42.5,42.45000076293945,42.5,25200
2010-05-20 00:00:00+00:00,35.86530685424805,42.45000076293945,42.45000076293945,42.45000076293945,42.45000076293945,1300
