Date,Adj Close,Close,High,Low,Open,Volume
2010-01-04 00:00:00+00:00,48.110958099365234,52.540000915527344,53.2400016784668,52.380001068115234,53.02000045776367,927900
2010-01-05 00:00:00+00:00,47.497467041015625,51.869998931884766,52.59000015258789,51.619998931884766,52.59000015258789,1102500
2010-01-06 00:00:00+00:00,47.951560974121094,52.27000045776367,52.29999923706055,51.43000030517578,51.65999984741211,1099800
2010-01-07 00:00:00+00:00,47.76808547973633,52.06999969482422,52.2400016784668,51.11000061035156,51.38999938964844,1394200
2010-01-08 00:00:00+00:00,48.107505798339844,52.439998626708984,52.5099983215332,51.70000076293945,52.04999923706055,720400
2010-01-11 00:00:00+00:00,48.309356689453125,52.65999984741211,53.06999969482422,52.29999923706055,52.65999984741211,507000
2010-01-12 00:00:00+00:00,48.27265548706055,52.619998931884766,52.79999923706055,52.2400016784668,52.2400016784668,773500
2010-01-13 00:00:00+00:00,48.098350524902344,52.43000030517578,52.709999084472656,51.86000061035156,52.59000015258789,575300
2010-01-14 00:00:00+00:00,48.16254806518555,52.5,52.58000183105469,51.95000076293945,52.13999938964844,540700
2010-01-15 00:00:00+00:00,47.43782043457031,51.709999084472656,52.45000076293945,51.47999954223633,52.400001525878906,403900
2010-01-19 00:00:00+00:00,49.3918571472168,53.84000015258789,54.18000030517578,53.220001220703125,53.33000183105469,1100800
2010-01-20 00:00:00+00:00,48.896461486816406,53.29999923706055,53.939998626708984,52.41999816894531,53.279998779296875,819600
2010-01-21 00:00:00+00:00,47.9423942565918,52.2599983215332,53.31999969482422,52.2400016784668,53.029998779296875,566200
2010-01-22 00:00:00+00:00,46.887393951416016,51.11000061035156,52.22999954223633,51.04999923706055,51.900001525878906,761200
2010-01-25 00:00:00+00:00,47.02500915527344,51.2599983215332,51.84000015258789,51.0,51.56999969482422,446300
2010-01-26 00:00:00+00:00,46.78649139404297,51.0,51.93000030517578,50.95000076293945,51.27000045776367,480700
2010-01-27 00:00:00+00:00,46.483741760253906,50.66999816894531,51.029998779296875,49.84000015258789,50.81999969482422,506900
2010-01-28 00:00:00+00:00,46.190185546875,50.349998474121094,50.83000183105469,49.900001525878906,50.68000030517578,337700
2010-01-29 00:00:00+00:00,45.9425048828125,50.08000183105469,51.27000045776367,50.029998779296875,50.61000061035156,675400
