Date,Adj Close,Close,High,Low,Open,Volume
2010-01-04 00:00:00+00:00,1397.5347900390625,2006.6666259765625,2010.0,1973.3333740234375,1993.3333740234375,2769000
2010-01-05 00:00:00+00:00,1390.5706787109375,1996.6666259765625,2043.3333740234375,1990.0,2033.3333740234375,4693200
2010-01-06 00:00:00+00:00,1392.8919677734375,2000.0,2016.6666259765625,1983.3333740234375,2010.0,3269400
2010-01-07 00:00:00+00:00,1365.0340576171875,1960.0,1996.6666259765625,1940.0,1996.6666259765625,4120500
2010-01-08 00:00:00+00:00,1392.8919677734375,2000.0,2013.3333740234375,1970.0,1990.0,10277100
2010-01-12 00:00:00+00:00,1392.8919677734375,2000.0,2010.0,1963.3333740234375,1990.0,4969500
2010-01-13 00:00:00+00:00,1353.4266357421875,1943.3333740234375,1970.0,1943.3333740234375,1966.6666259765625,7390800
2010-01-14 00:00:00+00:00,1371.998779296875,1970.0,1976.6666259765625,1910.0,1910.0,9103200
2010-01-15 00:00:00+00:00,1402.1778564453125,2013.3333740234375,2043.3333740234375,2000.0,2036.6666259765625,9102300
2010-01-18 00:00:00+00:00,1376.6417236328125,1976.6666259765625,1980.0,1953.3333740234375,1976.6666259765625,5850000
2010-01-19 00:00:00+00:00,1353.4266357421875,1943.3333740234375,1983.3333740234375,1936.6666259765625,1983.3333740234375,5016300
2010-01-20 00:00:00+00:00,1341.8193359375,1926.6666259765625,1973.3333740234375,1920.0,1963.3333740234375,4187700
2010-01-21 00:00:00+00:00,1369.677490234375,1966.6666259765625,1970.0,1903.3333740234375,1913.3333740234375,6446100
2010-01-22 00:00:00+00:00,1339.4979248046875,1923.3333740234375,1966.6666259765625,1913.3333740234375,1963.3333740234375,8169900
2010-01-25 00:00:00+00:00,1327.890380859375,1906.6666259765625,1923.3333740234375,1866.6666259765625,1903.3333740234375,6779100
2010-01-26 00:00:00+00:00,1300.0325927734375,1866.6666259765625,1926.6666259765625,1866.6666259765625,1920.0,5511900
2010-01-27 00:00:00+00:00,1267.531494140625,1820.0,1873.3333740234375,1810.0,1853.3333740234375,6319800
2010-01-28 00:00:00+00:00,1311.639892578125,1883.3333740234375,1933.3333740234375,1856.6666259765625,1876.6666259765625,6329400
2010-01-29 00:00:00+00:00,1281.4605712890625,1840.0,1873.3333740234375,1830.0,1866.6666259765625,7175400
2010-02-01 00:00:00+00:00,1269.853271484375,1823.3333740234375,1853.3333740234375,1803.3333740234375,1853.3333740234375,5367600
2010-02-02 00:00:00+00:00,1300.0325927734375,1866.6666259765625,1886.6666259765625,1853.3333740234375,1856.6666259765625,4302900
2010-02-03 00:00:00+00:00,1297.7109375,1863.3333740234375,1900.0,1846.6666259765625,1896.6666259765625,3477000
2010-02-04 00:00:00+00:00,1269.853271484375,1823.3333740234375,1856.6666259765625,1816.6666259765625,1840.0,4132800
2010-02-05 00:00:00+00:00,1235.0311279296875,1773.3333740234375,1793.3333740234375,1740.0,1766.6666259765625,6901800
2010-02-08 00:00:00+00:00,1223.4232177734375,1756.6666259765625,1790.0,1753.3333740234375,1763.3333740234375,3586800
2010-02-09 00:00:00+00:00,1239.673828125,1780.0,1790.0,1733.3333740234375,1736.6666259765625,4042200
2010-02-10 00:00:00+00:00,1288.425048828125,1850.0,1863.3333740234375,1823.3333740234375,1840.0,7848600
2010-02-12 00:00:00+00:00,1290.7464599609375,1853.3333740234375,1893.3333740234375,1833.3333740234375,1876.6666259765625,8779500
2010-02-15 00:00:00+00:00,1300.0325927734375,1866.6666259765625,1900.0,1866.6666259765625,1876.6666259765625,5401800
2010-02-16 00:00:00+00:00,1300.0325927734375,1866.6666259765625,1886.6666259765625,1843.3333740234375,1863.3333740234375,2322600
2010-02-17 00:00:00+00:00,1339.4979248046875,1923.3333740234375,1926.6666259765625,1893.3333740234375,1893.3333740234375,4881600
2010-02-18 00:00:00+00:00,1332.5335693359375,1913.3333740234375,1920.0,1900.0,1916.6666259765625,2240100
2010-02-19 00:00:00+00:00,1300.0325927734375,1866.6666259765625,1916.6666259765625,1866.6666259765625,1913.3333740234375,4115700
2010-02-22 00:00:00+00:00,1346.46240234375,1933.3333740234375,1936.6666259765625,1903.3333740234375,1913.3333740234375,5389500
2010-02-23 00:00:00+00:00,1353.4266357421875,1943.3333740234375,1950.0,1910.0,1913.3333740234375,4418700
2010-02-24 00:00:00+00:00,1313.961669921875,1886.6666259765625,1913.3333740234375,1866.6666259765625,1910.0,9823800
2010-02-25 00:00:00+00:00,1272.1748046875,1826.6666259765625,1903.3333740234375,1823.3333740234375,1890.0,14109000
2010-02-26 00:00:00+00:00,1274.496337890625,1830.0,1856.6666259765625,1820.0,1836.6666259765625,3610800
2010-03-01 00:00:00+00:00,1279.1390380859375,1836.6666259765625,1850.0,1826.6666259765625,1843.3333740234375,2426100
2010-03-02 00:00:00+00:00,1306.9969482421875,1876.6666259765625,1890.0,1846.6666259765625,1850.0,7641900
2010-03-03 00:00:00+00:00,1311.639892578125,1883.3333740234375,1886.6666259765625,1853.3333740234375,1856.6666259765625,5648100
2010-03-04 00:00:00+00:00,1288.425048828125,1850.0,1906.6666259765625,1846.6666259765625,1886.6666259765625,4515900
2010-03-05 00:00:00+00:00,1323.2471923828125,1900.0,1903.3333740234375,1870.0,1880.0,4081800
2010-03-08 00:00:00+00:00,1353.4266357421875,1943.3333740234375,1956.6666259765625,1933.3333740234375,1953.3333740234375,6126300
2010-03-09 00:00:00+00:00,1369.677490234375,1966.6666259765625,1970.0,1950.0,1956.6666259765625,4378500
2010-03-10 00:00:00+00:00,1367.3555908203125,1963.3333740234375,1970.0,1946.6666259765625,1960.0,2651100
2010-03-11 00:00:00+00:00,1374.3201904296875,1973.3333740234375,1980.0,1956.6666259765625,1973.3333740234375,4375500
2010-03-12 00:00:00+00:00,1367.3555908203125,1963.3333740234375,1993.3333740234375,1940.0,1993.3333740234375,13194900
2010-03-15 00:00:00+00:00,1365.0340576171875,1960.0,1966.6666259765625,1940.0,1963.3333740234375,2303700
2010-03-16 00:00:00+00:00,1353.4266357421875,1943.3333740234375,1956.6666259765625,1940.0,1953.3333740234375,2317500
2010-03-17 00:00:00+00:00,1371.998779296875,1970.0,1980.0,1953.3333740234375,1956.6666259765625,4123500
2010-03-18 00:00:00+00:00,1353.4266357421875,1943.3333740234375,1970.0,1936.6666259765625,1966.6666259765625,2947500
2010-03-19 00:00:00+00:00,1369.677490234375,1966.6666259765625,1970.0,1950.0,1953.3333740234375,2533800
2010-03-23 00:00:00+00:00,1365.0340576171875,1960.0,1966.6666259765625,1953.3333740234375,1966.6666259765625,1714200
2010-03-24 00:00:00+00:00,1378.9630126953125,1980.0,1993.3333740234375,1970.0,1970.0,4924500
2010-03-25 00:00:00+00:00,1402.1778564453125,2013.3333740234375,2020.0,1993.3333740234375,2000.0,6777300
2010-03-26 00:00:00+00:00,1439.321533203125,2066.666748046875,2066.666748046875,2030.0,2033.3333740234375,8136600
2010-03-29 00:00:00+00:00,1436.5322265625,2060.0,2096.666748046875,2053.333251953125,2080.0,3378000
