Date,Adj Close,Close,High,Low,Open,Volume
2010-11-24 00:00:00+00:00,346.5943603515625,425.0,427.25,414.25,417.75,5384000
2010-11-25 00:00:00+00:00,351.6912536621094,431.25,433.0,426.25,432.5,4844800
2010-11-26 00:00:00+00:00,351.0796813964844,430.5,435.75,430.5,431.75,4396400
2010-11-29 00:00:00+00:00,356.7882385253906,437.5,441.5,431.25,435.0,6036800
2010-11-30 00:00:00+00:00,351.0796813964844,430.5,436.25,426.25,432.5,7762800
2010-12-01 00:00:00+00:00,346.3904724121094,424.75,428.25,419.5,427.0,8682000
2010-12-02 00:00:00+00:00,365.1473083496094,447.75,449.25,437.5,442.0,17534000
2010-12-03 00:00:00+00:00,366.77838134765625,449.75,454.75,445.0,449.75,8109200
2010-12-06 00:00:00+00:00,366.982177734375,450.0,450.75,444.5,449.0,3588000
2010-12-07 00:00:00+00:00,380.4382019042969,466.5,479.0,455.0,460.0,30568400
2010-12-08 00:00:00+00:00,381.4576110839844,467.75,471.25,460.5,470.0,14627600
2010-12-09 00:00:00+00:00,383.49639892578125,470.25,472.25,465.0,470.0,6024800
2010-12-10 00:00:00+00:00,377.38006591796875,462.75,477.75,460.0,477.75,31655600
2010-12-13 00:00:00+00:00,382.273193359375,468.75,469.5,459.0,460.75,4883200
2010-12-14 00:00:00+00:00,386.75848388671875,474.25,476.5,469.0,469.25,7798400
2010-12-15 00:00:00+00:00,385.5351867675781,472.75,476.75,470.75,474.25,4979600
2010-12-16 00:00:00+00:00,384.5157775878906,471.5,473.5,468.0,473.0,5450000
2010-12-17 00:00:00+00:00,386.3507080078125,473.75,473.75,469.5,472.5,7624400
2010-12-20 00:00:00+00:00,379.21490478515625,465.0,473.5,461.75,473.25,8109600
2010-12-21 00:00:00+00:00,385.33135986328125,472.5,472.75,464.25,465.25,5531600
2010-12-22 00:00:00+00:00,384.5157775878906,471.5,475.0,469.75,470.25,5562000
2010-12-24 00:00:00+00:00,377.787841796875,463.25,466.0,458.5,465.25,5984400
2010-12-27 00:00:00+00:00,383.2925720214844,470.0,474.0,464.5,466.0,5286000
2010-12-28 00:00:00+00:00,377.1761169433594,462.5,463.5,460.5,462.75,7181200
2010-12-29 00:00:00+00:00,380.234375,466.25,468.0,460.75,460.75,3253200
2010-12-30 00:00:00+00:00,374.5257568359375,459.25,466.0,455.25,463.75,7876000
2011-01-04 00:00:00+00:00,380.6421203613281,466.75,469.25,461.75,462.75,6145200
2011-01-05 00:00:00+00:00,380.4382019042969,466.5,471.0,461.75,464.25,4548000
2011-01-06 00:00:00+00:00,390.42828369140625,478.75,481.0,473.25,475.25,9584800
2011-01-07 00:00:00+00:00,387.3700866699219,475.0,477.75,473.0,477.5,7352800
2011-01-11 00:00:00+00:00,382.8847961425781,469.5,472.25,467.5,469.75,5767600
2011-01-12 00:00:00+00:00,380.6421203613281,466.75,474.5,466.0,471.5,6119200
2011-01-13 00:00:00+00:00,378.39935302734375,464.0,472.0,460.75,469.5,7846400
2011-01-14 00:00:00+00:00,371.67138671875,455.75,470.25,454.5,461.75,12228400
2011-01-17 00:00:00+00:00,376.9723205566406,462.25,467.5,458.5,460.75,7716400
2011-01-18 00:00:00+00:00,376.7684631347656,462.0,466.0,457.25,461.25,4667200
2011-01-19 00:00:00+00:00,376.9723205566406,462.25,468.75,461.75,467.75,4614000
2011-01-20 00:00:00+00:00,368.8171691894531,452.25,459.25,449.75,457.5,9541600
2011-01-21 00:00:00+00:00,366.1667785644531,449.0,456.0,448.0,453.0,7960000
2011-01-24 00:00:00+00:00,369.224853515625,452.75,455.75,449.5,450.25,5842400
2011-01-25 00:00:00+00:00,374.1178894042969,458.75,461.5,453.0,453.25,6817200
2011-01-26 00:00:00+00:00,373.71014404296875,458.25,460.75,454.5,456.5,4116400
2011-01-27 00:00:00+00:00,376.15679931640625,461.25,466.0,459.75,463.75,8107600
2011-01-28 00:00:00+00:00,348.4292297363281,427.25,451.25,424.0,451.25,33629200
2011-01-31 00:00:00+00:00,342.3128967285156,419.75,423.0,414.0,419.0,14726800
2011-02-01 00:00:00+00:00,339.2546691894531,416.0,422.5,414.0,420.0,9595600
2011-02-02 00:00:00+00:00,355.36114501953125,435.75,439.75,425.5,426.0,16224000
2011-02-03 00:00:00+00:00,348.6330871582031,427.5,433.75,425.5,428.5,7909600
2011-02-04 00:00:00+00:00,354.13787841796875,434.25,435.0,430.25,435.0,6469200
2011-02-07 00:00:00+00:00,356.99212646484375,437.75,441.25,436.5,440.0,5682000
2011-02-08 00:00:00+00:00,358.0115051269531,439.0,441.0,437.25,439.5,4078400
2011-02-09 00:00:00+00:00,352.30291748046875,432.0,442.0,431.5,440.75,5911600
2011-02-10 00:00:00+00:00,348.8370056152344,427.75,432.25,426.75,428.75,6504400
2011-02-14 00:00:00+00:00,353.52618408203125,433.5,434.5,431.0,433.25,3857200
2011-02-15 00:00:00+00:00,351.2835388183594,430.75,434.0,429.5,431.75,5351600
2011-02-16 00:00:00+00:00,360.6618957519531,442.25,445.5,432.0,434.0,10046400
2011-02-17 00:00:00+00:00,358.6231994628906,439.75,449.5,438.5,449.5,7428400
2011-02-18 00:00:00+00:00,356.1766357421875,436.75,439.5,433.5,436.5,7582000
2011-02-21 00:00:00+00:00,354.74951171875,435.0,437.0,430.5,433.75,5141600
2011-02-22 00:00:00+00:00,349.2447509765625,428.25,430.0,422.75,426.25,7260800
2011-02-23 00:00:00+00:00,346.18658447265625,424.5,428.75,420.0,427.75,5074800
2011-02-24 00:00:00+00:00,343.9438781738281,421.75,425.75,420.25,422.5,6326400
2011-02-25 00:00:00+00:00,345.5748291015625,423.75,425.0,418.0,422.0,7906800
2011-02-28 00:00:00+00:00,345.37103271484375,423.5,423.5,414.25,420.75,7122800
2011-03-01 00:00:00+00:00,348.0214538574219,426.75,429.0,423.5,427.0,6322000
2011-03-02 00:00:00+00:00,335.99267578125,412.0,420.25,410.25,418.0,8296800
2011-03-03 00:00:00+00:00,341.089599609375,418.25,423.75,414.25,419.25,5044800
2011-03-04 00:00:00+00:00,349.0408935546875,428.0,432.0,424.0,426.25,9448000
2011-03-07 00:00:00+00:00,343.12835693359375,420.75,425.0,417.75,422.25,5437600
2011-03-08 00:00:00+00:00,344.7593994140625,422.75,425.0,417.5,418.5,5033200
2011-03-09 00:00:00+00:00,352.9145812988281,432.75,435.0,423.5,425.5,8402000
2011-03-10 00:00:00+00:00,350.671875,430.0,434.5,426.75,427.5,8119200
2011-03-11 00:00:00+00:00,338.0314025878906,414.5,425.5,413.25,422.5,28823200
2011-03-14 00:00:00+00:00,321.9249572753906,394.75,405.0,385.25,394.5,13986000
2011-03-15 00:00:00+00:00,276.2560729980469,338.75,380.25,294.75,380.0,23697200
2011-03-16 00:00:00+00:00,274.2172546386719,336.25,354.75,316.0,346.25,24111200
2011-03-17 00:00:00+00:00,267.0815734863281,327.5,341.0,312.5,313.75,20087600
2011-03-18 00:00:00+00:00,269.1202697753906,330.0,341.0,326.25,327.5,16906800
2011-03-22 00:00:00+00:00,295.42071533203125,362.25,368.75,354.0,355.75,19080400
2011-03-23 00:00:00+00:00,284.6151428222656,349.0,357.5,346.0,356.25,16004400
2011-03-24 00:00:00+00:00,284.41119384765625,348.75,352.5,346.25,349.25,7178000
2011-03-25 00:00:00+00:00,291.5469970703125,357.5,360.5,354.0,356.5,9503200
2011-03-28 00:00:00+00:00,277.27545166015625,340.0,351.5,337.0,350.5,12325600
2011-03-29 00:00:00+00:00,285.6653747558594,349.0,354.25,334.5,339.0,17304400
2011-03-30 00:00:00+00:00,295.28289794921875,360.75,361.0,341.25,349.25,10634800
2011-03-31 00:00:00+00:00,306.5378112792969,374.5,379.5,361.0,362.0,23363200
2011-04-01 00:00:00+00:00,307.1515808105469,375.25,386.5,374.5,380.0,17510000
2011-04-04 00:00:00+00:00,311.4488830566406,380.5,385.5,380.25,382.0,9613600
2011-04-05 00:00:00+00:00,307.1515808105469,375.25,381.25,372.5,379.5,7889200
2011-04-06 00:00:00+00:00,306.3331298828125,374.25,379.5,371.25,375.25,7758000
2011-04-07 00:00:00+00:00,305.5146179199219,373.25,380.0,371.5,380.0,5376000
2011-04-08 00:00:00+00:00,315.13226318359375,385.0,387.5,368.75,373.5,15870000
2011-04-11 00:00:00+00:00,307.97015380859375,376.25,382.0,373.5,380.0,7249200
2011-04-12 00:00:00+00:00,301.01263427734375,367.75,372.25,364.0,367.5,8488400
